7511;4,863840996164971;-0,004813850227645988;0,3830373720513774;1,397744375595471;0,7062720927138775;0,2372787832074375
7512;4,849463870481322;-0,004280520828310808;0,380067328114672;1,315688635804747;0,1513658943770823;0,19294574441317
7513;4,838294275795187;-0,003547294071991155;0,3774379430575197;2,103732539775165;-0,008712016548233994;0,2637654301274766
7514;4,828783055090316;-0,002573868855052945;0,3751860712763794;2,310911228445223;-0,01179170190345195;0,4020277071964101
7515;4,819819616388278;-0,001314296849131766;0,3733299046198555;1,945548248271928;-0,004824374252412727;0,4147382871822827
7516;4,810358005221104;0,0002814678244260868;0,3718690837332644;2,137930509695873;-0,0117568539982571;0,4382709091446595
7517;4,799797806678451;0,00226556337987401;0,370784789837431;2,478818323346225;-0,006210806843595229;0,380558072940598
7518;4,789497790082276;0,004689679940039474;0,3700398169594732;2,334395740533357;0,1608329799519942;0,4589372539911635
7519;4,781647341095573;0,007601900893916419;0,3696280708872279;3,547610593405111;0,7031813576631381;0,6811314299537773
7520;4,777382759235564;0,0110428437491827;0,3695251606635472;4,160584745042493;0,1569221256099909;0,8020771870238657
7521;4,777167739747007;0,01504102393180137;0,3696884189452196;2,952013285962108;0,1543879662980586;0,752346526634215
7522;4,781550019931571;0,0196073768704057;0,3700569070914053;1,695497931785553;0,6909883398461434;0,5715289536892494
7523;4,790028905763414;0,02472889296945187;0,3705514070912719;0,6145875269127157;0,1516444064729243;0,4356235308722245
7524;4,804451281173383;0,03036134806214474;0,3711238486851168;0,4286163339603616;0,144712903297723;0,2058265007363576
7525;4,825610743440701;0,03642115005416564;0,3717078395725033;0,8562569916422305;0,696681538227744;0,05419727899452374
7526;4,854374713042231;0,04277637216223494;0,3722680824488329;0,9183158495095588;0,324474526665714;0,03942436205437314
7527;4,890166372826317;0,0492371058245346;0,3727509007885745;1,497823409009786;0,7090634222949265;0,190343941972713
7528;4,932086363649428;0,05554534330792162;0,3731336564850065;1,98262292976299;0,1466842884566762;0,5140769498796176
7529;4,978144236001459;0,06136469234275306;0,3733752806359567;2,578193599587509;-0,03154031327878712;0,9129013175419864
7530;5,026375179005163;0,0662703335287287;0,3734162546183155;3,518307675328634;-0,02461569337098174;1,556745365314486
7531;5,074822632731609;0,06973975604185094;0,3731785981408475;2,467147727998528;0,2974636196399802;2,112703904579808
7532;5,121520080142204;0,07114494794690977;0,3726647579005063;2,757732325066451;1,321480144793981;2,492020023258502
7533;5,164472757293703;0,06974687294279482;0,3719081739922985;3,706109393043169;0,3312434780258638;3,094666752567257
7534;5,202017542388774;0,06628521431419618;0,3709238599751427;5,022783228610209;1,68850014430276;4,049608472485759
7535;5,233184258545218;0,0613886196499323;0,3697578856225648;6,89676613443573;6,299651290513674;4,882858166417317
7536;5,256926463584681;0,05558021173768195;0,3684379802512958;7,851791048370552;7,889052380411468;5,093104065554465
7537;5,274374793146968;0,04928538384960807;0,366973590373271;6,57967464415945;7,486702118753756;5,345173431360952
7538;5,287317924831605;0,04284104661733922;0,3654053902999463;5,269913199978613;7,279942282647135;5,15099469417596
7539;5,296685918391653;0,03650564927830563;0,363805354549554;5,168185969806148;4,379112298663439;4,933988287098932
7540;5,304432920396731;0,03046943893810962;0,3622273900461482;5,45251975900975;3,405788102642281;5,034405531245706
7541;5,312778591272671;0,0248645464026565;0,3607568605750609;5,027103655310397;5,026859679272265;5,278049363535236
7542;5,322695107923257;0,01977459571027082;0,359461219464752;5,315709430909849;5,676264101080473;4,370155522339076
7543;5,33390401308754;0,01524362701406666;0,3583900822976389;6,069795043242824;1,507753396096809;3,616848760099924
7544;5,347137580791117;0,01128419968669246;0,3575752909735159;4,898601307244577;2,483546848483977;3,018752790751766
7545;5,361491957477837;0,007884605536363984;0,357030966672295;4,182282084404497;2,837829610128373;2,23672598822315
7546;5,376687275213908;0,005015172139902754;0,3567535501416408;3,209718823321666;2,192135198898204;1,472105711316656
7547;5,39230719627751;0,002633674931998792;0,3567712739524171;2,601188260463732;1,859667291554004;0,7958387092083987
7548;5,408170694835992;0,0006899052886312888;0,3570947308744956;2,63550628397577;1,149383396944766;0,5696402209914838
7549;5,423193605583454;-0,0008705381746474587;0,3577168730003972;2,61264363034634;0,8341127910315246;0,7168710184826779
7550;5,437647744097971;-0,002103155158389905;0,3586129957518543;2,426033899867058;0,1284012983667897;0,8471293827796497
7551;5,451645162675315;-0,003062059482922958;0,3597901524589245;2,599798165180172;-0,02276333441704239;0,7259633526727679
7552;5,465887730000868;-0,003798016785541294;0,3612376647097522;2,964395887830419;-0,0138033786450432;0,7539315280155198
7553;5,481661846869656;-0,004356917963050987;0,3629270641456523;2,373704708709197;-0,001686823262625116;0,9317259590190026
7554;5,499322996613784;-0,004778607541733924;0,3648614662295198;2,99594046678295;0,0006074135652004199;0,8447670466240618
7555;5,519799862830784;-0,005095993917297635;0,3671249320540391;3,134490795969739;-0,002303596214159135;0,6668892670370699
7556;5,543455107420161;-0,00533437803308214;0,3697834820122278;2,727537072344008;-0,0121389768181408;0,6574306762645423
7557;5,570077640193999;-0,005510948106983407;0,3728849838795942;3,12246897459344;-0,006588034340693811;0,7084012699889126
7558;5,599251206778024;-0,00563440012847259;0,3764590213612309;2,853927831551971;0,1632868935800015;0,9005010280234951
7559;5,630721856307393;-0,005704656762394876;0,3805167407369939;3,513521087603212;0,7151461326028784;0,9242367192573083
7560;5,664009409688664;-0,005712670815698045;0,3850506741420004;3,67432041593005;0,1633331117192836;1,07572813511135
7561;5,698018060671193;-0,005640313390206801;0,3900345389313137;2,701474707616156;-0,006373649479795366;1,142017926099189
7562;5,7317788455626;-0,005460361124402266;0,3954230134980537;2,118583240843474;-0,01199464966593422;0,8684370668125461
7563;5,763304249786133;-0,005136611385067871;0,4011514908445062;2,307115345963465;-0,00506406632257876;0,4729000724345988
7564;5,792218089873128;-0,004624168747875731;0,4071358121471569;1,827280934224364;-0,01199464803181552;0,2457873973186189
7565;5,817478502933008;-0,003869960400817328;0,4132719835101787;1,995617751085878;-0,006373656014324561;0,2170022698065847
7566;5,839254622083232;-0,002813551943140661;0,4194358800686189;2,781697899500401;0,1633330603643676;0,2810662104042111
7567;5,857406967439715;-0,001388348070701622;0,4255323879244604;2,534044515493004;0,7151460410913926;0,2129741153425038
7568;5,871856743421835;0,0004767256418531606;0,4314950993706502;1,58480081344342;0,1632873435968729;0,1837154896830604
7569;5,882578985911962;0,002854953843613817;0,4372365661060491;1,024771307181256;-0,006584929493151991;0,2469719546230787
7570;5,889219589016212;0,005818862245510967;0,4426480044071249;0,9925971391450664;-0,0121342665427443;0,3552331377075085
7571;5,891091257222836;0,009436431526227427;0,4475990112391757;1,586587203908375;-0,002333880639492847;0,3249544947975909
7572;5,887170998453817;0,01376637884636481;0,4520361873682021;1,288919541375633;0,0004208486450767235;0,3277343406873722
7573;5,877609490220425;0,01885239874691682;0,4559334472155429;0,8830683971961706;-0,001919730070773487;0,356183397826041
7574;5,86260000503388;0,02471626995544567;0,4592917994601863;0,6820938208468643;-0,01179532417623204;0,2223936344756792
7575;5,843137056420882;0,03134975853908314;0,4621391543374287;1,189442035333105;-0,01162009831852045;0,09307646678919566
7576;5,819889510718869;0,03870528273303581;0,4644807122428579;1,797984967023478;0,1392339605251078;0,01244707890886486
7577;5,793962971065284;0,04668535255285922;0,4663482682850622;1,592148037255493;0,7026091856019254;-0,02654662386139126
7578;5,766153517396708;0,05513085993976592;0,4678000965065039;1,613458401754701;0,4879376624489765;-0,03781268903963553
7579;5,736957494189084;0,06380837464116938;0,4689208575415709;1,939317212050634;1,406864936434928;-0,0206370666936567
7580;5,706959527218284;0,07239669912346897;0,4697720814892923;1,648302419370555;0,2811457065291441;0,04652183136301197
7581;5,677976100148072;0,08047305413360048;0,4703921124969279;1,54597879871783;0,1197855503601601;0,1965726583665411
7582;5,65231184293602;0,08749940624971997;0,4707960666709063;1,382355450208633;0,9990364003779216;0,4367994625070143
7583;5,632015437232187;0,09280961047755527;0,471025246760327;1,646671563517955;1,745614801153113;0,666212464699805
7584;5,618889305102899;0,09719020542190701;0,4710976768421647;2,205621273370002;1,196289025732132;0,5432291709315196
7585;5,613364716734855;0,1012799785519597;0,4710080909893792;1,872998373129321;0,8414304500078182;0,4609281657858345
7586;5,616016818532937;0,105562992377403;0,4707279296895873;2,384175523057343;0,123833900220853;0,5131729654194163
7587;5,627189200566797;0,1103620736073536;0,4703042349569531;2,42493926012034;0,1404024281831767;0,5399440840340713
7588;5,645860340795927;0,1158319946737629;0,4698102188437165;1,683751727527705;0,6962735924579796;0,6493703464504241
7589;5,671904496408703;0,1219518336853267;0,469295839048777;0,7853798072157792;0,1319859074702752;0,6521749617818753
7590;5,704574582383126;0,1285162664171286;0,4688867140267787;0,8695007820500054;-0,04361931359416093;0,5522108188301825
7591;5,74249233934442;0,135125823643268;0,4686852577395075;1,797049040100956;0,3014966014841763;0,5449156810322389
7592;5,785146072757743;0,141176440684738;0,468770699885215;2,013251643060811;1,754384434207003;0,5215650783074068
7593;5,831743783727123;0,1458489351199658;0,4691990958596958;1,921961248320237;1,757052248093021;0,6240987039271376
7594;5,881574584621481;0,1480993743175017;0,4700527678727137;1,905454399073073;0,3136313372973675;0,7071739420643496
7595;5,932858553033071;0,1466516369136998;0,4713908384246738;2,47306909121707;-0,03745290510611732;0,8324976838861698
7596;5,984237992488216;0,1415858111467985;0,4732491880965181;2,65989688760241;-0,02940053270764084;0,6722596318900901
7597;6,034003035444458;0,1327485186368434;0,47564038938837;2,358969865290691;-0,004723989713245407;0,5417193090062216
7598;6,080449764803769;0,1213529600745122;0,478553614832801;2,017070572746394;0,0007540759798590779;0,3858501369750443
7599;6,122238944889983;0,1084010030322954;0,4820039641022127;1,496512540426981;0,0004890162075671672;0,4020502887324531
7600;6,156868414219432;0,09470132347710376;0,4859828746222645;2,259999338917354;7,008694403890379e-05;0,5751885273161546
7601;6,182167382069761;0,08089002503966931;0,4905073963093229;3,333636652708986;-1,459745810898645e-05;0,6686810298360916
7602;6,197038391597657;0,06745244864397314;0,4955705494907278;3,320203383204088;-8,030167505937554e-06;0,6799336055305971
7603;6,201070250832353;0,05474515983181188;0,5011411011882756;3,53562469672982;-9,318923266694361e-07;0,7888452610463186
7604;6,19339986404081;0,04301734112897816;0,5072127601100257;3,146291635555392;-2,571566018388582e-07;0,8008020144218094
7605;6,173088227813607;0,0324310218074904;0,5137544558713284;2,074683715474775;-3,239508531833467e-06;0,6374956401710594
7606;6,140255881333706;0,02307974835002769;0,5207100387795776;1,633274815812298;-4,429983499273685e-06;0,3303377917738642
7607;6,095713056202465;0,0150054376690491;0,5280474017189755;1,384755904886588;3,541311134873689e-05;0,1104104876966967
7608;6,03946199850314;0,008213264156374838;0,5357581362293656;1,488914055746553;0,0002017425613835185;0,02684299007641092
7609;5,972601375457891;0,002684513832301842;0,5438077243666734;1,479082904411344;0,0002106015220827285;0,067949561784309
7610;5,896214956666757;-0,001612602643279877;0,5521351574430046;1,720738082198517;-0,002326431612745192;0,2072591273072948
7611;5,811396855208837;-0,004714148305470065;0,5606525380120195;1,799320064943997;-0,01199465489885002;0,3808734369913596
7612;5,721922992207097;-0,006653618956615136;0,5692941134573061;1,754959135752106;-0,009111342253295625;0,4107342194498038
7613;5,631640489901605;-0,007457005564572789;0,577966409506444;1,954529452121497;0,1511277158950433;0,4598031757652691
7614;5,542613858729579;-0,007139706662303747;0,5865972482865077;1,535692729578471;0,7085711192156076;0,4648062410595156
7615;5,455536598798034;-0,005705249371663858;0,5951353195194279;1,338329180399696;0,3265882632298009;0,6600141775302877
7616;5,370519845428232;-0,003145794537224829;0,6035003084260792;1,33011264556467;0,7085704701041923;1,023678669855177
7617;5,287125242404851;0,0005555796449874003;0,6116319188995794;0,9278547824788029;0,1511242624642071;1,17051019789416
7618;5,206662146463023;0,005420803024050178;0,6194894598955599;0,6390671709632033;-0,009115139254916107;1,252985011900384
7619;5,129954001151127;0,01147092097680732;0,6270019980207698;1,088727085081507;-0,01195569452076016;1,329660951149698
7620;5,056991194926704;0,01871834906473511;0,634067969014275;1,861292808394026;-0,002121364520484116;1,319749642127178
7621;4,988847610806755;0,02715724136117118;0,6406042516285964;2,396758597526058;0,0003789603285295082;1,511690939667822
7622;4,927330652967923;0,03675195268356853;0,6464963729092206;2,360959549538914;-0,002334730647539398;2,017803981664023
7623;4,874629454002626;0,04742360403737872;0,6516970756881594;2,401918806274787;-0,01209554880682739;2,668564353196676
7624;4,832205544131256;0,05903480801801721;0,6561271365637197;2,579950919361968;-0,00638201051253894;3,284641060692701
7625;4,800812746863133;0,07137267974477086;0,659675108749978;2,300972640680998;0,1635013197762433;3,318452399103843
7626;4,782023267538343;0,08413035204478396;0,6623454390543402;1,654817945850537;0,7128234163724982;3,16725039077832
7627;4,7771069901214;0,09688733379580586;0,6641594017645625;1,869466024796756;0,1512995836256167;3,052880873184393
7628;4,786661052385314;0,1090891999544064;0,665253857295642;1,478547841283665;-0,01569051615269223;3,105066801222431
7629;4,810234183709618;0,1200272826835321;0,6657328264743837;0,8564117735454879;0,1389607478465237;2,873595737193893
7630;4,846700616434241;0,1288192462135329;0,6656674364236684;1,226426300419515;0,706035632694992;2,951999940991818
7631;4,896516295690152;0,1343916736223849;0,6650958968796636;2,417563889566899;0,3267561485204276;2,901819823198756
7632;4,95868496716923;0,1354660701968817;0,6641223941073423;2,261949237363866;0,7088149992756749;2,311034619315311
7633;5,032249443543677;0,1321419732246307;0,6628676738193042;1,1682043146158;0,1513688045879894;1,923318359540302
7634;5,116268134661966;0,1258952415751305;0,6614196439698143;0,746633590261879;-0,008947908682702553;1,209408312282207
7635;5,209032239248975;0,1179913666084587;0,6598334367948706;0,7054898720464234;-0,01449471926753032;0,7838949710731601
7636;5,308034026322135;0,1094954168533107;0,6581314804105358;1,165553121143986;-0,01429166274795502;0,5952168437277726
7637;5,411064369613176;0,1012846208256976;0,6563035772434919;1,098935924115489;-0,006158027973482019;0,7108448547235636
7638;5,51693040896517;0,09406189241945334;0,6543564335259989;0,8363839869594649;0,1611694717049469;0,8703996249184676
7639;5,624284099946028;0,08836890233742681;0,6522643043360468;0,5475571196018905;0,7031912020271531;0,972770793127517
7640;5,732337283865513;0,0845975765378046;0,6500185352156811;0,6685121187870757;0,1541783843526482;0,9882329442865343
7641;5,83968860524628;0,08299915936610058;0,6476771109581948;0,7437819990685701;0,1445444323660788;0,9020587330844697
7642;5,945792792526229;0,08369021743413786;0,6452658759686568;0,8576230641870245;0,6964007006519926;0,7060022046968183
7643;6,050542612796288;0,08665518426980108;0,6428280953775752;1,511461686682165;0,3240524451521195;0,4457642548183646
7644;6,153096260981899;0,09174526016572876;0,6403751289240945;1,810356023785049;0,7087817994872255;0,3289821683259859
7645;6,25108277850864;0,09867369200847345;0,6379359968340296;1,654794534410838;0,1515383235334496;0,3177626342725627
7646;6,34207341017937;0,1070076699744352;0,6355575011076297;1,254040979433646;-0,008904194108257421;0,1930062738591175
7647;6,425432203412265;0,1161572975980738;0,6333043461232967;1,379417161341092;-0,01453439657945807;0,111395626845189
7648;6,501526621250405;0,1253623242374119;0,6312098109019729;2,38861940555495;-0,01445738968886694;0,1233037994586653
7649;6,569808481970979;0,1336775790407882;0,6293253058563042;2,393398982866373;-0,006163641144871778;0,2177462759650558
7650;6,628030195686527;0,1399583167194297;0,6276710310145014;2,129131386417852;0,1636677269386939;0,3158217998387429
7651;6,675994168561595;0,1444389608103772;0,6262855145414816;1,690666150397987;0,7126532249808788;0,2186926856048179
7652;6,713265713940379;0,1471311238709914;0,6252256945350503;0,9626031420702523;0,1511198276532206;0,104372193819999
7653;6,738399908702649;0,147816474378735;0,6245175421920948;0,3331946764232513;-0,01316579167941573;0,03041586592492035
7654;6,752325186252199;0,1460424508587568;0,6241561142117424;0,2515820369751524;0,1511661218951598;-0,003109814273002768
7655;6,755691220598703;0,1427131518094142;0,6241550331513407;0,6244042412765857;0,7128234459876809;-0,0128916705775532
7656;6,749618705684306;0,1385001789234914;0,6244970599562434;0,9486784407641606;0,1636342243011773;-0,01390361566718482
7657;6,734188011900205;0,1338479372689972;0,6251340940132626;1,332960819798333;-0,008909450427906786;-0,01401872467256947
7658;6,709196514943559;0,128980342261913;0,626036601580182;1,969368508182347;-0,02425554056761941;-0,01345184754824245
7659;6,673409384812849;0,12390822594647;0,6272430296285348;2,507897131384382;-0,00891364018738788;-0,004696206091382515
7660;6,626456611482951;0,1184370861138703;0,6287608705365197;2,648416022038144;0,1636267930475739;0,02716436550370105
7661;6,568091478825338;0,1121751610150421;0,6305666024367544;2,892028566631102;0,712858374981548;0,09963274175086861
7662;6,498208290133982;0,1045421393112499;0,6326550595072613;2,684097510709317;0,1514111850059979;0,2152494425668804
7663;6,415354329279951;0,09637110993031843;0,6350393426864323;3,273967042986887;-0,01278500804322255;0,3216764591815405
7664;6,318266315630467;0,08832873270158244;0,637701271067418;3,168960604794993;0,1487633704302996;0,2480146301235151
7665;6,206279201111919;0,08092824647933407;0,6405912640064291;2,058516935868898;0,6979158973186999;0,1969909457233094
7666;6,082382968189294;0,07454227245448938;0,6436776548439239;0,9851598847656911;0,1447164654524855;0,2347239104378646
7667;5,949867243363893;0,06941459558797468;0,6468971026667791;0,8961369569533871;0,1503801672026016;0,3188278053536649
7668;5,813123106626497;0,06567033095997993;0,6502038850417843;1,13467402237182;0,8665214440435429;0,2776290627425104
7669;5,674672973064845;0,06332408693405554;0,6535202934878029;1,213105103611788;0,8760735401778906;0,314649328495121
7670;5,537487325378572;0,06228592595522378;0,6567859153119328;2,052674199567368;0,1543428089949245;0,4804898910343388
7671;5,403904426764249;0,06236509972586694;0,6599080242874162;2,599466898347607;-0,03063337324450481;0,6524406162856889
7672;5,275682110992256;0,06327170193827079;0,6628108645249993;3,341989569993209;-0,02083487462983504;0,4431336100293929
7673;5,154425730566427;0,06461654223148673;0,665435496099186;2,164522052451651;0,1613085310975478;0,2074477033386478
7674;5,04125904479403;0,06590970289784373;0,6676902061751698;1,279074436516091;0,7107047463494361;0,05618011211880892
7675;4,938002550832834;0,06655839792276629;0,66954926991532;1,001600552399822;0,1395819399038564;-0,01413583867720052
7676;4,846461169800835;0,06586491429757584;0,6710033936531266;1,193669677090934;-0,02206658923461954;-0,0379112891424729
7677;4,767330673422354;0,06302557930934255;0,672010177630014;1,714245093649208;0,2997122853610257;-0,04177124386154758
7678;4,701364797122382;0,05872384554413641;0,6724940440957021;2,106960201119208;1,409057919220976;-0,03145885942197716
7679;4,648272558669804;0,05354283006385156;0,6723461875274218;2,380709986367871;0,4836799306094915;0,01029065020134392
7680;4,607875716053592;0,04797216268458667;0,671572886728412;2,37023854016017;0,865662855301631;0,1180698679897144
7681;4,579373774396204;0,04241623405480113;0,6701471761153005;2,918608091152712;0,8516146429035355;0,3208032026640679
7682;4,561359236496338;0,03720306405188713;0,6680088839542278;2,637880298207063;0,1394726663329772;0,5823812143964284
7683;4,55182836283026;0,032593146714933;0,6651635935378832;1,90082190481044;-0,02495323959973238;0,6899934366592918
7684;4,548565490553486;0,02878774951226796;0,6616827489140904;1,669797186088315;0,1492464676773437;0,6608572442071363
7685;4,549146631579024;0,02593625224223047;0,6576543502310167;1,440466537503707;0,7132794704395266;0,6829441612885696
7686;4,551318222557004;0,02414220515317609;0,6531336805075815;1,246121317591784;0,1614983685410759;0,5802201393166234
7687;4,552241869111223;0,02346786847292592;0,6481929501601457;2,031076357853738;-0,02083717933997265;0,3512880777028082
7688;4,549248562396238;0,02393706849762834;0,6430204112108578;2,710731605192612;-0,0331275254375323;0,2259690549620754
7689;4,541725921334391;0,02553627112293526;0,6378217109014604;2,149888975550552;0,1425886956056072;0,2405918045145862
7690;4,528854213526996;0,02821383488648206;0,6327707021101044;1,312516653465363;0,8698405342523081;0,307019456935718
7691;4,510364231560422;0,03187746506770805;0,6280097004028536;0,9185359804921869;1,024752086569459;0,2045952099567324
7692;4,486542152309736;0,0363899510572441;0,6236497337825411;1,179033659897439;0,8411976783485923;0,09436160977356536
7693;4,4578589990572;0,04156333392730791;0,6197707780981214;2,437734814181082;0,2948518107830503;0,02466848830455476
7694;4,423847080202113;0,04715172263978878;0,6164219726247077;3,118680737119915;1,017925353469554;-0,008109468632573284
7695;4,385753444975347;0,05284305811906178;0,6136218118598606;2,561383943867481;1,566901171700908;-0,02118518025128262
7696;4,345420168999063;0,05825021664339006;0,6113583111064128;1,540306938231819;0,3112749404693625;-0,0273048041446307
7697;4,305676253512833;0,06290194934703121;0,6095891449273778;1,544059901576825;0,1383853532415364;-0,02754552742742142
7698;4,268465260988438;0,06623427412665386;0,608241759065516;1,553349788100748;0,6885262612053041;-0,007944827865802055
7699;4,235237837366833;0,06758307017130076;0,6072134579203572;1,291237959326855;0,1584334610122465;0,0606321184748902
7700;4,208475832628839;0,06617877296468525;0,6064209165113018;1,208014538808289;-0,00603865625766564;0,2116962116693943
7701;4,190572290193641;0,06273620801803076;0,6058496766634641;1,27978064273878;-0,01172432151399692;0,4453616852488814
7702;4,183464031876157;0,05786484549402633;0,6054552955128636;1,143951427893128;-0,002465905074574761;0,6451387686705564
7703;4,188638416799928;0,05207428070478003;0,6052128190927201;1,610591738916802;0,0001957406350834383;0,4492288341776373
7704;4,207136024893866;0,04578198922835506;0,6050673564926189;1,627202923190713;0,0004426959185568658;0,2421018966677486
7705;4,239926221653995;0,03932254537783865;0,6050329825301288;2,403498732216445;0,000415185032119162;0,1607890565793498
7706;4,28714513858774;0,03295763940975901;0,605093854260962;2,499807031453964;-0,002364522226096569;0,2089697104033211
7707;4,348083294318426;0,02688636083590474;0,605204212678606;1,447669551179065;-0,01470513244526634;0,3017593277629823
7708;4,421545286771396;0,02125533123263227;0,6053378250456439;1,221218322212936;-0,01874998825329345;0,2391711533950885
7709;4,505449269726001;0,01616836960094348;0,6054385340959022;1,437512866543457;0,1567532262012995;0,2058151026527053
7710;4,596421701391303;0,01169545685857107;0,6054202514279386;1,353428556872748;0,8786461426296004;0,2545636642956946
7711;4,690520705498882;0,007880834186195626;0,6052163978665966;1,141673358888688;0,8786090338488527;0,3249246859363529
7712;4,782446691183161;0,004750123819503669;0,6047304590258519;2,027692565213107;0,1542172558815994;0,2161902677508574
7713;4,867771938012661;0,002316401855967985;0,6038854407295655;3,378077086877644;-0,03067165414640084;0,09948951186534756
7714;4,944793483188974;0,0005851822862381857;0,6026238930388961;2,886145166421822;-0,02090770410373407;0,02687215350193344
7715;5,012235800597866;-0,0004417085667571886;0,6009079520345172;2,514188178939767;0,1586085172945635;-0,004411708612334308
7716;5,069221723775288;-0,0007633759791652615;0,5987688475354183;2,781690051577821;0,7010738135345532;-0,01191337758800201
7717;5,114491948833854;-0,000378222035491539;0,5962575426030471;3,370941707071276;0,1451702775823156;-0,01075415136476698
7718;5,146761039426588;0,0007165664598059118;0,5933953939689207;2,691498774730261;0,1478095987893795;-0,009493342111057597
7719;5,165832890971908;0,002524404824559714;0,5901742762069505;1,805323653366855;0,8515689030982829;-0,01076678750484861
7720;5,172211030298996;0,005047567616420049;0,5865567232533616;2,27667552384014;0,8571588409021622;-0,01198131477813631
7721;5,165203824746621;0,008284310588544067;0,5825255330170994;2,730414344699269;0,313639656370513;-0,004613316583201758
7722;5,144809665229916;0,01222485386239531;0,5780839462509739;2,96910546750526;0,8601101050107008;0,02646022055867784
7723;5,112852166146157;0,01684622909446092;0,5733052912163771;1,606065239758827;0,8639567157810054;0,09890336261563989
7724;5,071855309982646;0,02210600620626748;0,568283757957913;0,561280144410042;0,151818604201931;0,2158056697510579
7725;5,025055511853779;0,02793493624286151;0,563085189244482;0,7679508927309655;-0,0305382044590775;0,3257799214319485
7726;4,975284542001598;0,03422857790763326;0,557747328860705;2,245410803351888;-0,02103384673261694;0,2585713699438049
7727;4,924609675384603;0,04083801801650342;0,5522800786519282;3,762627781113823;0,1609688880363984;0,2152911988192749
7728;4,874352481123992;0,04755985214003187;0,5467646531388383;3,688995769051157;0,7155204515543291;0,2546273671195906
7729;4,825107953187425;0,05412566250040639;0,5412549591652256;2,408578451614914;0,163534526991628;0,3166836815196559
7730;4,777141001579875;0,06019131693929675;0,5357778686100805;2,439995724110227;-0,006544796334658968;0,2013131132220616
7731;4,731537597606771;0,06532651627257373;0,5303334908162913;2,380258403965338;-0,01217349803682057;0,08474484798501086
7732;4,687957773154032;0,06900513788374747;0,5249448887484011;1,738167352443985;-0,002535928953640472;0,03232316300279111
7733;4,646540427732865;0,07059706058424645;0,519707793532865;1,031576827977813;0,0001706344398280411;0,06271418038241805
7734;4,606787226097775;0,06936230831774129;0,5146919802170349;1,204652836017436;0,000202298060597691;0,1767801597964345
7735;4,569843343164154;0,0660404968399697;0,5099415267191144;1,52196441874543;3,520546532120505e-05;0,3408398776536053
7736;4,536247362448375;0,06126081843037028;0,5054750618367614;0,914868129873784;3,524079408456377e-05;0,4238401531106131
7737;4,507077777613725;0,05554733015280907;0,5012860001348831;0,7212345185322625;0,0002010446034752762;0,6577985895642912
7738;4,482833121005857;0,04932656301274834;0,4973427627915119;0,7893604142286892;0,0001636453368232056;1,04127816904488
7739;4,4638204938876;0,04293661772197398;0,4936878754096831;1,421424164006516;-0,00254311262046187;1,210521032729832
7740;4,450164719237788;0,03663706804162875;0,4903392723098595;1,634380059167784;-0,01209244085764494;0,7790329688240202
7741;4,442948073921935;0,03061913345364558;0,4873399225882297;1,387210353255482;-0,006129232606100374;0,3459794102864377
7742;4,442327853065198;0,02501570792408742;0,4847085503483861;1,234193864912674;0,163843150431711;0,08142806199593566
7743;4,448671649025396;0,01991094034061332;0,4824397830051968;1,099159682005963;0,7102580485915825;-0,03512165885037807
7744;4,461425030979468;0,01534915505940329;0,480504281393901;0,5246261711303084;0,1364293473961724;-0,06902157730406366
7745;4,480241704583326;0,011342978598112;0,4788488519500878;0,5198455585954146;-0,03190423801380791;-0,06627822159072952
7746;4,504223660966107;0,00788060191131933;0,4774954330935176;1,239882093642203;0,3078419041549337;-0,03488047088271001
7747;4,533046627651927;0,004932158147301272;0,4764422863991111;1,993395765640011;1,591059425457263;0,05368938194619085
7748;4,566573496749096;0,002455234685897295;0,4756640635172042;1,698474359255173;1,041906636221432;0,2471614925437379
7749;4,603333371011729;0,0003995670049342022;0,4751118582467471;0,9121426431865338;0,1503795700607142;0,5636934660533007
7750;4,640886425023011;-0,001289018104708363;0,4747626903559428;0,6823646325439248;-0,03067216306805374;0,8853043368983062
7751;4,676565064046311;-0,002665329955227048;0,4746689782273703;0,5719682168355488;-0,0170739214321397;0,7835261700197225
7752;4,710102374366889;-0,003782125766499392;0,4748596654404214;0,66095013246157;-0,004696335361246902;0,4438745146002203
7753;4,740976026654254;-0,004687919603780792;0,4753402254049292;1,726221648687827;-0,01130450429940662;0,1711004751206805
7754;4,769905687761955;-0,005425204460002699;0,4760926519325726;3,468545554855272;-0,005674002580295296;0,02546544459939255
7755;4,797331292618011;-0,006029010249202332;0,4770754354754272;2,778078042299749;0,1613418166491142;-0,02701272444473254
7756;4,823779640937827;-0,006525730063047006;0,4782235259219767;2,294833190898264;0,6980775990754315;-0,03434275456655111
7757;4,84985404355961;-0,006932158923495762;0,4794482840030468;1,763786728266119;0,1298410406268325;-0,02965453885881481
7758;4,875846819525783;-0,007254703014298119;0,480686869865225;2,078055750690539;0,1314242551299805;-0,02716170043565526
7759;4,902484488893966;-0,007488732653974258;0,4818527371711345;2,887171966936074;1,023190758183414;-0,02474389997211733
7760;4,93129547817744;-0,007618068811753852;0,4828355718571354;2,085393880723527;1,75456026526267;-0,005319911487413047
7761;4,963845027768354;-0,0076146105368385;0,4835012344866169;1,007052952044161;1,033039565494501;0,06182063339344418
7762;5,000591760707067;-0,00743812905769715;0,4837411569945458;0,8474436842080143;0,1264245081124826;0,210318353784742
