7097,6.91720039995527,0.05320588080802804,0.1990708937786314
7098,7.008764859797007,0.04377615416904291,0.2017981031421195
7099,7.092193016492176,0.03505089880554844,0.204499018506722
7100,7.167194158384018,0.0271448824499614,0.2071569875110611
7101,7.233820287461478,0.02011707247009999,0.2097452462700261
7102,7.292060286878097,0.01398322209693275,0.2122267879505879
7103,7.341814768376659,0.008727058564471226,0.2145542347944618
7104,7.383251603816261,0.004310048082962688,0.2166697154174338
7105,7.41678714195079,0.0006797635513167776,0.2186036404102445
7106,7.441560492525562,-0.002223083646173096,0.2203757070556399
7107,7.456175902374081,-0.004458864295865252,0.2219948037047913
7108,7.458693403027507,-0.006084410077213011,0.2234589221568535
7109,7.449643438620423,-0.007149454242471443,0.2247550776021812
7110,7.428628251813767,-0.007694043778714277,0.2258592362284901
7111,7.39583537306526,-0.007746843877768761,0.2267362511320113
7112,7.353178108802948,-0.00732427096002634,0.2273398077219895
7113,7.302042812216779,-0.006430408617688668,0.2276618256975262
7114,7.242549950779407,-0.00505768034281974,0.2276829838633746
7115,7.175083483495053,-0.003188272539203037,0.227422149548796
7116,7.102200911466907,-0.000796319879660237,0.2268869322202403
7117,7.026016120413014,0.002149118632261939,0.2260736963783898
7118,6.948981931534782,0.005680251719127546,0.2249675880221624
7119,6.872786308102855,0.009825866747491741,0.2235920202005786
7120,6.799136473636592,0.01460570823115157,0.221959282363523
7121,6.729787677137493,0.02002387809082686,0.2200706083771642
7122,6.666193479055164,0.02606122623738062,0.2179657025963784
7123,6.608776895346952,0.03266672494839915,0.2156733879097348
7124,6.558464478188518,0.03974785752470966,0.2132117098172799
7125,6.515952955406343,0.04716010246199953,0.2105880497748194
7126,6.481350706144001,0.05469566042236366,0.2077992469124314
7127,6.453816291549058,0.06207165408126726,0.2048317277622314
7128,6.433459108681906,0.06891813166252024,0.2017110894928269
7129,6.42134978525797,0.07476632449658606,0.198452801298168
7130,6.41764027392405,0.07903774755842054,0.1951118040397169
7131,6.42005835100387,0.08103488925565126,0.1917332260124751
7132,6.425796607836403,0.08152639239476325,0.1883525481417315
7133,6.432266574279991,0.08115189377897923,0.1850452163791498
7134,6.438984143346441,0.08042124174460506,0.1818773635203971
7135,6.445679537740594,0.0797150923557074,0.1789059727372877
7136,6.45078470111156,0.0792860725882628,0.1761790342133517
7137,6.452185806791697,0.07925990450656151,0.1737356920652634
7138,6.447976366876768,0.07963608825452159,0.1716063791772487
7139,6.436456703283099,0.08028794371477777,0.1698129380129706
7140,6.418023127818,0.08096201163130549,0.1683687259001302
7141,6.392529663759848,0.08127701586791992,0.1672787037077791
7142,6.361560113984421,0.08072279030496621,0.1665395072558777
7143,6.32692761246695,0.07865977735856319,0.166139501211816
7144,6.289553761292101,0.07431991029716385,0.1660588156402339
7145,6.250614259611424,0.06840187850945176,0.1662693657814563
7146,6.211930531137824,0.06148605549970178,0.1667843013821624
7147,6.174851869957517,0.0540439202818869,0.1676085509435192
7148,6.140270044340897,0.04644906723844379,0.1687387962600139
7149,6.108633294611532,0.038989053858068,0.1701634316641539
7150,6.07995938841419,0.03187749159738501,0.1718625081411014
7151,6.054225082349306,0.02526592208044061,0.173807662887089
7152,6.030999428707994,0.01925513857063259,0.1759620352980058
7153,6.009831008826626,0.01390571146369921,0.1782801707905542
7154,5.990634219379552,0.009247557340804827,0.1807079142785745
7155,5.972942227470427,0.005288455154804139,0.1831822955520422
7156,5.956291735955426,0.002021461923056713,0.1856314092364639
7157,5.940984698864106,-0.0005687844571534376,0.1880237377873954
7158,5.928472125448777,-0.002500864217496839,0.1903185850520359
7159,5.920982340683405,-0.003792452095600536,0.1925154033208699
7160,5.919638118057099,-0.004457241500797488,0.194604234517019
7161,5.924459507104208,-0.004502888330777072,0.1965656015738112
7162,5.933986822686656,-0.003929952639489315,0.1983704051518113
7163,5.947166415762277,-0.002731825968259295,0.1999798266583569
7164,5.963347076649979,-0.0008956434485164499,0.2013452390084296
7165,5.983030095865765,0.001595808803320615,0.2024081270462604
7166,6.005975564698607,0.004761170518177598,0.2031989107143386
7167,6.032327499071049,0.008616540929700831,0.2037380018162596
7168,6.061095104462979,0.01317043957857917,0.2040357649161604
7169,6.091275382135525,0.01841766863613752,0.2040924906831731
7170,6.121464750650699,0.02433206318425511,0.2039478265095717
7171,6.148715097709525,0.03085813772645308,0.2036313283648044
7172,6.171542528604971,0.03790167058420355,0.2031624679484617
7173,6.188407005976115,0.04531931451031582,0.2026000936807791
7174,6.197703732037773,0.05290738351852087,0.2019930085444578
7175,6.198134300119737,0.06039004413534667,0.2013799978914497
7176,6.189835739541757,0.06740723533850256,0.2007898594604917
7177,6.174757871252467,0.07350275630341865,0.2002414336876247
7178,6.154778849756417,0.07811309516824409,0.1997436328857906
7179,6.132843409841859,0.08055772508034335,0.1992954683619314
7180,6.11183785446643,0.08162374561496634,0.1988860750309198
7181,6.093843299412475,0.08197000998039712,0.1984947335752065
7182,6.079388566894128,0.08212542793352702,0.1980908906874143
7183,6.068967051573315,0.08248841453356749,0.1976341784203482
7184,6.063042177484186,0.08332664271962273,0.1971238794962902
7185,6.062051332344719,0.08477646544292301,0.1965495045481488
7186,6.065275549746135,0.08684158122348651,0.1958908173513617
7187,6.071217401401085,0.08939072605990438,0.1951178632240651
7188,6.079109852687231,0.09215438580427483,0.194191001596102
7189,6.0874039467459,0.09472073797208146,0.1930609442280062
7190,6.096030934054655,0.09653125204841613,0.1916688010399899
7191,6.105644104883767,0.09687660390411283,0.1900450266703047
7192,6.117238014265545,0.09648577448225763,0.1882105986279483
7193,6.132899889219749,0.09593351901409707,0.1861770975807421
7194,6.153540142725354,0.09564098921204781,0.1839962434003944
7195,6.178886461078041,0.09587661244990427,0.1817105503685122
7196,6.207853530005114,0.09675655746472245,0.1793534350096772
7197,6.239288502341619,0.09824435924910427,0.1769493291083182
7198,6.271960062434981,0.1001495181954616,0.1745137962570857
7199,6.303791522499095,0.1021251315438574,0.1720536507286868
7200,6.332603524878428,0.1036648604051796,0.1695670779016382
7201,6.356102025092893,0.1040997846222461,0.1670437559030014
7202,6.372244932969116,0.1041879325412288,0.164514423898968
7203,6.378478205157096,0.1045216076300661,0.1620015615202337
7204,6.37286230544706,0.1055272481486507,0.1595195139256809
7205,6.354447369782027,0.1074648959444318,0.1570746160517165
7206,6.322897808175983,0.1104265954918257,0.154665315337963
7207,6.279254293059111,0.114333309193759,0.1522822926160665
7208,6.224813115252833,0.1189302024122896,0.1499085812383932
7209,6.161520178376601,0.1237804240546575,0.147519684907401
7210,6.091991551382494,0.1282577884066657,0.1451331403857517
7211,6.020669917348279,0.1315390536720264,0.1427591902749618
7212,5.952718267240248,0.1325967940934239,0.14040090101891
7213,5.891404197824606,0.1317861572310911,0.1380542802846099
7214,5.838880601023313,0.1292511990696625,0.1357578389097724
7215,5.797341365648561,0.1249261745366494,0.1335432615911223
7216,5.76753113327149,0.1185395731076444,0.1314355204327272
7217,5.750271052783281,0.109621004163162,0.1294529844465278
7218,5.744959961555666,0.09910334532720931,0.1276075237703177
7219,5.749203383249175,0.08774495966900632,0.125904607694914
7220,5.76145816014915,0.07614643961591665,0.1243433959135868
7221,5.779898296638728,0.06476868928749864,0.1229662680644726
7222,5.803165369169808,0.05395138911894765,0.1218094555840766
7223,5.829984046590054,0.04393110902333359,0.1209031097998316
7224,5.858020751841727,0.03485852932783777,0.1202713591290838
7225,5.884628573795329,0.0268143928691848,0.1199323538936698
7226,5.908346755627833,0.01982394836805243,0.1198982975570449
7227,5.928890649885998,0.01386975654139883,0.1201754634865111
7228,5.94601020988314,0.008902818757223535,0.120764196637146
7229,5.959859752191519,0.00485205599476929,0.1216588998472371
7230,5.970236457324977,0.001632216115055449,0.1228480047281716
7231,5.976197623098714,-0.0008496774018071529,0.1243139274255307
7232,5.977189301792661,-0.002689199532735248,0.1260330098233927
7233,5.974176604261224,-0.003980572584373819,0.1279754470612855
7234,5.969643325556545,-0.004813737708832085,0.1301052025335707
7235,5.964950454974016,-0.005272299062333611,0.1323799118449721
7236,5.960715405633585,-0.005432197422176245,0.1348002228452338
7237,5.957191304309755,-0.005360980165774358,0.1373602378141976
7238,5.956156181170172,-0.005117546715509562,0.1400473937887014
7239,5.959026709257548,-0.004752261915249097,0.1428423359817635
7240,5.966858595267449,-0.004307343571771102,0.145718784915241
7241,5.979967977685715,-0.003817443981222759,0.1486433982229575
7242,5.997928470109003,-0.003310358230665424,0.1515756284237068
7243,6.020321248586732,-0.002807804108910042,0.1545170236538919
7244,6.045973234836342,-0.002326229377392587,0.1574616373412593
7245,6.074458715306538,-0.00187761182678259,0.1603958827666085
7246,6.104202066155555,-0.001470225934801233,0.1632983874663641
7247,6.134354590394665,-0.001109357056833912,0.166139848147808
7248,6.165160807418391,-0.0007979499765260801,0.1688828871737467
7249,6.196059478947788,-0.0005371834021770288,0.1714819120655168
7250,6.225294460937299,-0.0003269657208920503,0.1739324252136296
7251,6.252923184252907,-0.0001663501340117573,0.1762214500269541
7252,6.27778547244611,-5.386931966455623e-05,0.1783274097662585
7253,6.299758220524907,1.220887027226034e-05,0.1802694597037422
7254,6.31823593624357,3.370234285427722e-05,0.1820579376519923
7255,6.332122444990585,1.240956884769012e-05,0.1836942679386639
7256,6.340201432301082,-4.992463447046456e-05,0.185170872974577
7257,6.34226375600541,-0.0001515752056208564,0.1864710923448066
7258,6.338726878078456,-0.0002907376040551201,0.1875691097974432
7259,6.32987904970282,-0.0004653659843789108,0.1884793342949486
7260,6.317013201062695,-0.0006729516524590032,0.1892069003811603
7261,6.301675245187929,-0.0009102450603614154,0.1897970685160791
7262,6.28566893504582,-0.001172925333913923,0.190285743759968
7263,6.270684135712284,-0.001455222506111508,0.1906994465922903
7264,6.257547830672936,-0.001749499335114284,0.1910552887489938
7265,6.245852260671243,-0.002045801892515684,0.1913609527668332
7266,6.235092437460782,-0.00233139108022474,0.1916641197297787
7267,6.224670559095678,-0.002590270922427271,0.1920030088142081
7268,6.213145035587317,-0.00280273391302795,0.1924063622987148
7269,6.198234423353022,-0.002944948883862693,0.1928934288076204
7270,6.177199294496789,-0.002988622767656444,0.1934739433670248
7271,6.149112974953131,-0.002900774194493037,0.1941481033216357
7272,6.112604376514226,-0.002643663963822409,0.1949065396310289
7273,6.067001154484602,-0.002174934897719132,0.1957302835355781
7274,6.012343490340989,-0.001448021155482095,0.1965907290553148
7275,5.951288898708333,-0.0004128944413974374,0.1974495922596279
7276,5.8868677525056,0.000982778762402073,0.1983083140633879
7277,5.823261368536614,0.002791989293885457,0.1991585724190158
7278,5.763561218527783,0.005066163425914123,0.1999822398566927
7279,5.709415423508789,0.007852282637467928,0.2007513414430448
7280,5.661806328077052,0.0111892631716579,0.2014774593957691
7281,5.621070941420053,0.01510352058690416,0.2021622497140012
7282,5.588051465172936,0.01960365734735982,0.2027974062751628
7283,5.56373315358166,0.02467423139951403,0.203364626975273
7284,5.548124224397629,0.03026859204001454,0.2038355823234138
7285,5.541397594040687,0.03630080765816594,0.2042213327364539
7286,5.543896770253876,0.04263675962013572,0.2045228599113572
7287,5.554250800598232,0.04908453909635981,0.2047310477516215
7288,5.570883401712714,0.05538436034646227,0.2048266674581635
7289,5.592386568665465,0.06119829597689811,0.2047803672354029
7290,5.617891814030499,0.06610024774527973,0.2045526675633096
7291,5.645929495492898,0.06956669088537321,0.2040939634867378
7292,5.674796705340952,0.0709688702930665,0.2033445358741103
7293,5.702924203917496,0.06956728201478615,0.2023334647804892
7294,5.729243039909415,0.0661014219950372,0.2011292211621345
7295,5.752796413519239,0.0612000363877963,0.199790271528115
7296,5.77272974062593,0.05538663913977884,0.1983651374845445
7297,5.788281760958,0.04908731490315282,0.1968924619394057
7298,5.798777012900089,0.04263997385344789,0.1954010795687854
7299,5.803997480508424,0.03630438009399311,0.193910089633822
7300,5.803046076804182,0.03027241570030732,0.1924289297226146
7301,5.795099709324167,0.02467816686492783,0.1909574494727286
7302,5.779032121106945,0.01960752667006036,0.1894859838076544
7303,5.754926963335361,0.01510710102538135,0.1879954256946478
7304,5.723328824771163,0.01119228103083766,0.1864572989018546
7305,5.685629850076555,0.007854407568722186,0.1848338316994627
7306,5.64257159594176,0.005067003622686373,0.1830780329129069
7307,5.593881744947518,0.002791088108840587,0.1812326628780478
7308,5.538667879025199,0.0009796133698490876,0.1793314295749516
7309,5.476190897133129,-0.0004189116108359611,0.1773990798728429
7310,5.407395932239451,-0.001457537375625235,0.1754514935372326
7311,5.333803382960762,-0.002188647567608259,0.1734957787756085
7312,5.258289921284606,-0.002662305458079617,0.1715798138776508
7313,5.184361238723056,-0.002925090033011351,0.169742898575071
7314,5.113537926715239,-0.003019341938695328,0.1680158487771496
7315,5.047648495165896,-0.002982745133695359,0.1664210873976404
7316,4.988101073161586,-0.002848176841605021,0.1649727297493374
7317,4.935530765243212,-0.002643765812465539,0.1636766623975938
7318,4.890954686199084,-0.002393106552928711,0.1625306147748616
7319,4.855036770939956,-0.002115584744729555,0.1615242232651823
7320,4.828482120965653,-0.001826776289462576,0.1606390878709051
7321,4.810918009473061,-0.001538889118024877,0.1598488219740553
7322,4.800903906219398,-0.001261222968186835,0.1591685414433018
7323,4.798580735596289,-0.00100062769549644,0.1586054583677801
7324,4.804919620763682,-0.0007619453125115464,0.158158914693794
7325,4.821345242502969,-0.0005484248515202066,0.1578698554077957
7326,4.848600891614284,-0.0003621023423571522,0.1577714052747447
7327,4.886742267945567,-0.000204140732918777,0.1578888831307439
7328,4.935504709075488,-7.5126511055825e-05,0.1582398067509398
7329,4.992778718505876,2.46788235471532e-05,0.1588338870407893
7330,5.055724111511621,9.513337118309081e-05,0.1596730106845216
7331,5.120748393160581,0.000136055943926966,0.1607512107706371
7332,5.184993068027254,0.0001471139033352709,0.1620546253011503
7333,5.245931574157856,0.0001277580124881211,0.163610889220764
7334,5.302100065909414,7.720483192808411e-05,0.1654396246279501
7335,5.35269689036926,-5.532466129538215e-06,0.1676018091660907
7336,5.397561382728028,-0.0001215636180942484,0.1701502402598908
7337,5.437154765058247,-0.0002719895527946402,0.1731294282054233
7338,5.471788172780352,-0.0004577176720901648,0.1765754701620872
7339,5.501985225626921,-0.0006792223756426086,0.1805159028456412
7340,5.526958880157127,-0.0009362493852807743,0.1849695321374838
7341,5.545355066192198,-0.001227463113723119,0.189946238248616
7342,5.557130849737138,-0.001550037482464359,0.1954467555084209
7343,5.562414933527688,-0.001899192315055626,0.2014624262897317
7344,5.561125693271741,-0.002267679804841402,0.207974929033881
7345,5.553346700997781,-0.00264522866710329,0.2149559808038047
7346,5.539327211766487,-0.003017957513981042,0.2223670152711242
7347,5.519485100381739,-0.003367773803860853,0.230158837535659
7348,5.493657117630718,-0.003671780464136511,0.2382712576842988
7349,5.462616453786026,-0.003901718990325753,0.2466327055216941
7350,5.428082489138878,-0.004023485473246109,0.2552092747900194
7351,5.391599957856053,-0.003996764541252234,0.2639548643931857
7352,5.353796948807345,-0.003774835510309804,0.2728107543254498
7353,5.315153714756818,-0.003304614923211324,0.2817051732427534
7354,5.277149498244423,-0.002527009856374602,0.2906023059213643
7355,5.240389529179206,-0.001377666502078766,0.2994524081291585
7356,5.206884481238664,0.000211791899051214,0.308191366703859
7357,5.17817675849528,0.002311935325272927,0.3167402619567117
7358,5.155730662367366,0.004992996586166737,0.3250543809128429
7359,5.139810674748394,0.008321527934223898,0.3330733492670709
7360,5.12986745000246,0.01235613286628484,0.3407207202894613
7361,5.124543825049211,0.0171421671649068,0.3479530236658425
7362,5.121678573111971,0.02270531588400773,0.3547099420297931
7363,5.119818486227305,0.02904397407324309,0.3609139533589342
7364,5.118596975115803,0.0361203903509976,0.3664699968767977
7365,5.116092144096168,0.04385057588104281,0.3713146116345099
7366,5.111092361344342,0.05209303885234192,0.3753662164491839
7367,5.103474722698853,0.06063647817063297,0.3786237610425766
7368,5.09194183005324,0.06918666161406356,0.3811170803669627
7369,5.075157221711427,0.07735282484020264,0.3829067335347311
7370,5.052504762636619,0.08463405965653328,0.3840344351942148
7371,5.02371746276006,0.09040631364383134,0.3845229670396836
7372,4.987753474138077,0.09391079856875045,0.3844255673928899
7373,4.943939513239596,0.09583678205570448,0.3837764617063031
7374,4.891984438005808,0.09672402752298297,0.3826897580613586
7375,4.831240752045161,0.09695972805365205,0.3812605885814175
7376,4.761856773177227,0.09677709391763624,0.3795651631642017
7377,4.686309638023264,0.09625497734095453,0.3776608401475677
7378,4.607166386603549,0.09531816325579297,0.3755862101403898
7379,4.5271124827548,0.09373820050016957,0.3733611901824668
7380,4.448604173960809,0.09113489320814959,0.3709871263253073
7381,4.374276231343101,0.08697881608051806,0.3684963489901465
7382,4.305461515230941,0.0805954588005014,0.3659522903543407
7383,4.243351589869667,0.07276382342005178,0.3634001621675614
7384,4.189022702227471,0.06413460555279052,0.3608670815436403
7385,4.142326675063485,0.05524266218865772,0.3584116424925644
7386,4.102666453443133,0.04652074924472017,0.3560745958283638
7387,4.070146287895755,0.03831367736997567,0.3538789705791373
7388,4.044831670497466,0.03089219706496035,0.3518796348842649
7389,4.026761611824976,0.02446606418416125,0.3501139592167001
7390,4.015580679498017,0.0191958547915831,0.3486019152408107
7391,4.010923338141165,0.01520319544213701,0.3473461631168097
7392,4.01355072494735,0.01257915325480948,0.3463815716054328
7393,4.024219853350736,0.01139059215044826,0.3457752801590286
7394,4.04217254839604,0.01168435027704279,0.3455773012749724
7395,4.066641491692914,0.01348913217640846,0.3458205504739527
7396,4.096843443946988,0.01681504112683324,0.3465208560891044
7397,4.131970007488884,0.02165070596460187,0.3477263925796137
7398,4.171931260860035,0.02795798630017068,0.3494682005627253
7399,4.21658746152408,0.03566427423166942,0.3517601272055755
7400,4.264601405208697,0.04465245327450523,0.3545987401009069
7401,4.314176603749814,0.05474863009746837,0.3579632139419713
7402,4.364926749885228,0.06570782551255683,0.3618151901663459
7403,4.415591892598982,0.07719790155339738,0.3661480559395223
7404,4.465529350762611,0.08878211464447361,0.370937308351484
7405,4.514694586122383,0.09990082361848937,0.3761403401766769
7406,4.561734760070261,0.109853047869338,0.3816962030677959
7407,4.605102727431648,0.1193707475692793,0.3875253502900944
7408,4.643794314316466,0.1290109989266165,0.3935293620098541
7409,4.677331945922709,0.1391408421887003,0.3995906570702088
7410,4.705750039758802,0.1499219345450246,0.4056216414618816
7411,4.729959862763807,0.1612944236093165,0.4115644086203828
7412,4.750228730215876,0.1729597841254484,0.4173409958807859
7413,4.76692590245593,0.184362713181032,0.4229025359767201
7414,4.781269969393763,0.1946725591752305,0.4281795260739014
7415,4.79305743790538,0.2027651685724653,0.4330815527778828
7416,4.801412353059015,0.2072064728235787,0.4375464765526241
7417,4.80666943906184,0.2078315860760117,0.4414907439969651
7418,4.809615908755294,0.2041457537113619,0.4449575030983775
7419,4.8103569244114,0.1969153381674701,0.4479680721838855
7420,4.80869200357286,0.1865817057229773,0.4505217685049758
7421,4.805624812050516,0.1732727371814233,0.4526452047201316
7422,4.801476201530855,0.158411259808164,0.454342717285296
7423,4.796262885682652,0.1431442539647907,0.4556457068009944
7424,4.790076524518984,0.1283665122985982,0.4565631087370983
7425,4.78308569251874,0.1147449445256698,0.4570813290060665
7426,4.774783177718375,0.1027421033146924,0.4572136439428354
7427,4.764366139064094,0.0926378695639121,0.4569507293400986
7428,4.752249313506657,0.08454856069617336,0.4562606539059498
7429,4.739691430436651,0.0784430164069746,0.4551877829460722
7430,4.727667231448402,0.07415547669041149,0.4537539218024665
7431,4.718004765727394,0.07139530174962219,0.4520078142430643
7432,4.71150233847364,0.06975379767851207,0.4500252133594832
7433,4.708687195030445,0.06870861060778996,0.4478595225627643
7434,4.709817975668862,0.06762633994824531,0.4455913389548971
7435,4.713753223797375,0.06576420230869585,0.443279115070991
7436,4.719838550001974,0.06227175445030479,0.4409592710303916
7437,4.727150110046338,0.05778583876480676,0.4386463088653775
7438,4.735624862108686,0.05284416219460646,0.4363329272266401
7439,4.745680288348827,0.04789243772527469,0.433990135748487
7440,4.758966231907387,0.04329225144070946,0.4316662601170759
7441,4.776851028055041,0.03932894557436141,0.4293881672282495
7442,4.800794006693464,0.03621894191835139,0.4271613800923573
7443,4.832338740519396,0.03411605133106949,0.4249701904753372
7444,4.87121641518444,0.03311642480387567,0.4228272143441112
7445,4.916843993328689,0.0332619012229398,0.4207240548695536
7446,4.96755450117934,0.03454159875567062,0.4186314083866828
7447,5.021334839682297,0.03689168325502192,0.4165486137272414
7448,5.07656167673542,0.04019333100534703,0.4146026463735998
7449,5.131981144132655,0.04426898743254959,0.412899885419824
7450,5.185932952056546,0.04887711094362777,0.4115262097906867
7451,5.237462021779717,0.05370568455911836,0.4105470824352703
7452,5.284410526945695,0.05836487986806523,0.410007618248823
7453,5.323775958594164,0.06237937003061224,0.4099326324860472
7454,5.353203473990721,0.06518091242764038,0.4103761127762331
7455,5.372103590018794,0.06610195766874231,0.4113717774898115
7456,5.379753482826954,0.06437118958998242,0.4129330538103196
7457,5.376422407249704,0.060704039957884,0.4151024738445638
7458,5.361481217903409,0.05571346282880726,0.4179021520836348
7459,5.334536181286131,0.0499157725814526,0.4213336781351953
7460,5.297322207278675,0.04373858882078203,0.4253779782924321
7461,5.251070394083469,0.03753006619068158,0.429995145861082
7462,5.197654631734735,0.03156872833308329,0.4351242411876298
7463,5.138476508440847,0.0260733517379713,0.440683063361883
7464,5.074862994192139,0.02121245607992915,0.4466173419482474
7465,5.00733374520651,0.01711305275321487,0.4528510167867247
7466,4.937512710118343,0.01386838332524541,0.4592859445704824
7467,4.867776105311971,0.01154444570876509,0.4658510359608212
7468,4.799391182701823,0.01018515961389549,0.4724524920688281
7469,4.734430147499388,0.009816066212643913,0.4789734798421958
7470,4.676551011137249,0.01044649209652716,0.4852738056539722
7471,4.628001969752717,0.01207013686624994,0.4912390382112397
7472,4.59077580917255,0.01466406950568189,0.4967307516922105
7473,4.565873196686907,0.01818614357024882,0.501685121475559
7474,4.554071770974054,0.0225708676954801,0.5060137619184861
7475,4.555180506917374,0.02772379852205069,0.5096529267273551
7476,4.568421689044206,0.03351456029832527,0.5125138495854503
7477,4.592430492957911,0.03976864151243679,0.5145814548955181
7478,4.626005022922953,0.04625817610961838,0.5158647709793125
7479,4.668474766290869,0.05269198711379722,0.5163473825030047
7480,4.718932882132474,0.05870525541187861,0.516036812364327
7481,4.775842649951288,0.063849277248931,0.5149644978296742
7482,4.837773457199331,0.06758189121936449,0.5131858058903609
7483,4.903379314804846,0.06925928908195164,0.5107306409424236
7484,4.97099795898014,0.06813007350934157,0.507652978075805
7485,5.039003602003326,0.06492456869305188,0.5040309844708161
7486,5.106158923136543,0.06026463704269178,0.4999671715742269
7487,5.171211877072824,0.05466878228869462,0.4955885741899797
7488,5.233247859767227,0.04855956800492227,0.4909975060746555
7489,5.290155077019263,0.04227252610305907,0.4862717764387183
7490,5.340866233877763,0.0360658825856186,0.4814649169534428
7491,5.384959532945385,0.03013056639713779,0.47660641541623
7492,5.42112945725031,0.02460009028267163,0.4717513987685557
7493,5.448302678782186,0.01955999969833777,0.4669314279850956
7494,5.465624403687978,0.01505667722415927,0.4621547381316777
7495,5.472825632072658,0.01110536629246514,0.4574064766903815
7496,5.468706545988805,0.007697340391663451,0.4526489397445993
7497,5.453021381772258,0.004806193478132098,0.447821806758442
7498,5.426479985072058,0.002393265488668019,0.4428918211559189
7499,5.389998695913045,0.0004122449914142895,0.4378530290001786
7500,5.345465404927904,-0.001186989478649197,0.4327270227583261
7501,5.294243252963012,-0.002455215672732306,0.4275631904462189
7502,5.239075034136019,-0.003441321677358969,0.422389523744455
7503,5.182214942199399,-0.004190286922374545,0.4172623186669613
7504,5.126204433918473,-0.004741612318931832,0.4122169860335704
7505,5.073138658418025,-0.005128127921058464,0.4073177503275631
7506,5.024687602167788,-0.005375115226106002,0.4026084538227218
7507,4.980983567719512,-0.005499691849258811,0.3981127988277105
7508,4.942149537606232,-0.005510418324439552,0.3938840258799896
7509,4.909448227968133,-0.005407099780693236,0.389955690693868
7510,4.88340915817496,-0.005180768865842653,0.3863418732536236
7511,4.863840996164971,-0.004813850227645988,0.3830373720513774
7512,4.849463870481322,-0.004280520828310808,0.380067328114672
7513,4.838294275795187,-0.003547294071991155,0.3774379430575197
7514,4.828783055090316,-0.002573868855052945,0.3751860712763794
7515,4.819819616388278,-0.001314296849131766,0.3733299046198555
7516,4.810358005221104,0.0002814678244260868,0.3718690837332644
7517,4.799797806678451,0.00226556337987401,0.370784789837431
7518,4.789497790082276,0.004689679940039474,0.3700398169594732
7519,4.781647341095573,0.007601900893916419,0.3696280708872279
7520,4.777382759235564,0.0110428437491827,0.3695251606635472
7521,4.777167739747007,0.01504102393180137,0.3696884189452196
7522,4.781550019931571,0.0196073768704057,0.3700569070914053
7523,4.790028905763414,0.02472889296945187,0.3705514070912719
7524,4.804451281173383,0.03036134806214474,0.3711238486851168
7525,4.825610743440701,0.03642115005416564,0.3717078395725033
7526,4.854374713042231,0.04277637216223494,0.3722680824488329
7527,4.890166372826317,0.0492371058245346,0.3727509007885745
7528,4.932086363649428,0.05554534330792162,0.3731336564850065
7529,4.978144236001459,0.06136469234275306,0.3733752806359567
7530,5.026375179005163,0.0662703335287287,0.3734162546183155
7531,5.074822632731609,0.06973975604185094,0.3731785981408475
7532,5.121520080142204,0.07114494794690977,0.3726647579005063
7533,5.164472757293703,0.06974687294279482,0.3719081739922985
7534,5.202017542388774,0.06628521431419618,0.3709238599751427
7535,5.233184258545218,0.0613886196499323,0.3697578856225648
7536,5.256926463584681,0.05558021173768195,0.3684379802512958
7537,5.274374793146968,0.04928538384960807,0.366973590373271
7538,5.287317924831605,0.04284104661733922,0.3654053902999463
7539,5.296685918391653,0.03650564927830563,0.363805354549554
7540,5.304432920396731,0.03046943893810962,0.3622273900461482
7541,5.312778591272671,0.0248645464026565,0.3607568605750609
7542,5.322695107923257,0.01977459571027082,0.359461219464752
7543,5.33390401308754,0.01524362701406666,0.3583900822976389
7544,5.347137580791117,0.01128419968669246,0.3575752909735159
7545,5.361491957477837,0.007884605536363984,0.357030966672295
7546,5.376687275213908,0.005015172139902754,0.3567535501416408
7547,5.39230719627751,0.002633674931998792,0.3567712739524171
7548,5.408170694835992,0.0006899052886312888,0.3570947308744956
7549,5.423193605583454,-0.0008705381746474587,0.3577168730003972
7550,5.437647744097971,-0.002103155158389905,0.3586129957518543
7551,5.451645162675315,-0.003062059482922958,0.3597901524589245
7552,5.465887730000868,-0.003798016785541294,0.3612376647097522
7553,5.481661846869656,-0.004356917963050987,0.3629270641456523
7554,5.499322996613784,-0.004778607541733924,0.3648614662295198
7555,5.519799862830784,-0.005095993917297635,0.3671249320540391
7556,5.543455107420161,-0.00533437803308214,0.3697834820122278
7557,5.570077640193999,-0.005510948106983407,0.3728849838795942
7558,5.599251206778024,-0.00563440012847259,0.3764590213612309
7559,5.630721856307393,-0.005704656762394876,0.3805167407369939
7560,5.664009409688664,-0.005712670815698045,0.3850506741420004
7561,5.698018060671193,-0.005640313390206801,0.3900345389313137
7562,5.7317788455626,-0.005460361124402266,0.3954230134980537
7563,5.763304249786133,-0.005136611385067871,0.4011514908445062
7564,5.792218089873128,-0.004624168747875731,0.4071358121471569
7565,5.817478502933008,-0.003869960400817328,0.4132719835101787
7566,5.839254622083232,-0.002813551943140661,0.4194358800686189
7567,5.857406967439715,-0.001388348070701622,0.4255323879244604
7568,5.871856743421835,0.0004767256418531606,0.4314950993706502
7569,5.882578985911962,0.002854953843613817,0.4372365661060491
7570,5.889219589016212,0.005818862245510967,0.4426480044071249
7571,5.891091257222836,0.009436431526227427,0.4475990112391757
7572,5.887170998453817,0.01376637884636481,0.4520361873682021
7573,5.877609490220425,0.01885239874691682,0.4559334472155429
7574,5.86260000503388,0.02471626995544567,0.4592917994601863
